821;47;150;1;land;false;hills;7
822;29;167;1;land;false;desert;7
823;57;171;1;land;false;plains;7
824;17;143;1;land;false;plains;7
825;152;218;1;land;false;forest;7
826;148;224;1;land;false;forest;7
827;137;214;1;land;false;forest;7
828;164;252;1;land;true;forest;7
829;151;244;1;land;true;forest;7
830;174;246;1;land;false;forest;7
831;147;229;1;land;false;forest;7
832;137;218;1;land;false;forest;7
833;208;215;1;land;false;forest;7
834;185;228;1;land;true;mountain;7
835;185;243;1;land;false;forest;7
836;172;234;1;land;true;forest;7
837;163;220;1;land;false;forest;7
838;146;225;1;land;true;mountain;7
839;178;233;1;land;false;forest;7
840;134;240;1;land;false;forest;7
841;174;145;1;land;false;desert;7
842;222;136;1;land;false;desert;7
843;217;142;1;land;false;desert;7
844;158;90;1;land;false;desert;7
845;216;145;1;land;false;desert;7
846;213;121;1;land;false;desert;7
847;172;71;1;land;false;desert;7
848;214;73;1;land;false;hills;7
849;151;70;1;land;false;desert;7
850;236;27;1;land;false;plains;7
851;223;30;1;land;false;desert;7
852;216;43;1;land;false;plains;7
853;225;14;1;land;false;plains;7
854;229;3;1;land;false;plains;7
855;214;12;1;land;false;plains;7
856;174;21;1;land;false;plains;7
857;221;47;1;land;false;desert;7
858;179;43;1;land;false;desert;7
859;181;16;1;land;false;desert;7
860;204;25;1;land;false;plains;7
861;208;41;1;land;false;plains;7
862;226;38;1;land;false;desert;7
863;239;124;1;land;false;desert;7
864;191;118;1;land;false;desert;7
865;233;111;1;land;false;desert;7
866;243;110;1;land;false;desert;7
867;214;85;1;land;false;desert;7
868;238;142;1;land;false;desert;7
869;110;78;1;land;false;desert;7
870;110;87;1;land;false;plains;7
871;86;79;1;land;false;mountain;7
872;136;250;1;land;true;plains;7
873;145;219;1;land;true;mountain;7
874;156;213;1;land;false;plains;7
875;110;205;1;land;true;mountain;7
876;96;237;1;land;true;mountain;7
877;166;231;1;land;false;forest;7
878;172;135;1;land;true;desert;7
879;155;64;1;land;true;desert;7
880;117;101;1;land;true;desert;7
881;37;221;1;land;false;hills;7
882;23;226;1;land;false;desert;7
883;42;189;1;land;false;hills;7
884;39;167;1;land;false;hills;7
885;16;218;1;land;false;plains;7
886;0;194;1;land;false;hills;7
887;34;170;1;land;false;hills;7
888;23;168;1;land;false;hills;7
889;54;52;1;land;false;desert;7
890;28;41;1;land;false;desert;7
891;37;184;1;land;false;hills;7
892;89;82;1;land;false;plains;7
893;22;51;1;land;false;plains;7
894;30;84;1;land;false;plains;7
895;93;84;1;land;false;plains;7
896;64;75;1;land;false;plains;7
897;66;80;1;land;false;plains;7
898;37;117;1;land;false;hills;7
899;87;117;1;land;false;plains;7
900;109;132;1;land;false;hills;7
901;55;132;1;land;false;hills;7
902;43;159;1;land;false;desert;7
903;78;108;1;land;false;desert;7
904;50;216;1;land;true;plains;7
905;136;174;1;land;false;mountain;7
906;79;135;1;land;false;plains;7
907;86;117;1;land;false;hills;7
908;136;153;1;land;false;hills;7
909;95;126;1;land;false;plains;7
910;104;31;1;land;true;hills;7
911;152;44;1;land;false;plains;7
912;84;14;1;land;false;plains;7
913;129;28;1;land;true;mountain;7
914;238;103;1;land;false;plains;7
915;224;73;1;land;false;desert;7
916;236;77;1;land;false;desert;7
917;228;85;1;land;false;plains;7
918;220;101;1;land;false;desert;7
919;215;83;1;land;false;plains;7
920;254;104;1;land;false;desert;7
921;252;83;1;land;false;desert;7
922;234;123;1;land;false;plains;7
923;222;100;1;land;false;desert;7
924;228;143;1;land;false;plains;7
925;243;94;1;land;false;desert;7
926;224;144;1;land;false;desert;7
927;254;224;1;land;false;plains;7
928;221;215;1;land;false;plains;7
929;250;198;1;land;false;plains;7
930;248;223;1;land;false;urban;7
931;246;245;1;land;false;urban;7
932;223;203;1;land;false;plains;7
933;230;240;1;land;false;plains;7
934;224;193;1;land;false;urban;7
935;229;233;1;land;false;plains;7
936;51;105;1;land;true;mountain;7
937;18;230;1;land;false;desert;7
938;5;250;1;land;false;desert;7
939;4;243;1;land;false;plains;7
940;34;209;1;land;false;desert;7
941;15;215;1;land;false;desert;7
942;130;100;1;land;false;hills;7
943;171;56;1;land;false;mountain;7
944;159;88;1;land;false;hills;7
945;180;197;1;land;false;plains;7
946;205;198;1;land;false;plains;7
947;176;211;1;land;false;plains;7
948;168;167;1;land;false;plains;7
949;158;203;1;land;false;hills;7
950;141;196;1;land;false;hills;7
951;198;182;1;land;false;plains;7
952;171;183;1;land;false;plains;7
953;195;196;1;land;false;plains;7
954;212;163;1;land;false;plains;7
955;172;74;1;land;false;plains;7
956;197;87;1;land;false;desert;7
957;210;123;1;land;false;desert;7
958;241;78;1;land;false;desert;7
959;169;59;1;land;false;desert;7
960;195;181;1;land;false;hills;7
961;212;201;1;land;false;desert;7
962;190;167;1;land;false;mountain;7
963;234;221;1;land;false;desert;7
964;228;191;1;land;false;desert;7
965;174;197;1;land;false;desert;7
966;111;38;1;land;false;mountain;7
967;116;17;1;land;false;hills;7
968;90;25;1;land;false;hills;7
969;125;171;1;land;false;plains;7
970;98;180;1;land;false;plains;7
971;62;154;1;land;false;plains;7
972;104;49;1;land;false;plains;7
973;150;48;1;land;false;plains;7
974;138;97;1;land;false;plains;7
975;106;88;1;land;false;plains;7
976;92;86;1;land;false;plains;7
977;128;71;1;land;false;plains;7
978;136;28;1;land;false;plains;7
979;142;25;1;land;false;plains;7
980;93;54;1;land;false;plains;7
981;116;60;1;land;false;plains;7
982;156;44;1;land;false;plains;7
983;130;46;1;land;false;plains;7
984;154;84;1;land;false;plains;7
985;117;30;1;land;false;plains;7
986;106;64;1;land;false;plains;7
987;123;91;1;land;false;plains;7
988;117;155;1;land;false;desert;7
989;109;173;1;land;false;desert;7
990;143;208;1;land;false;plains;7
991;141;163;1;land;false;plains;7
992;103;189;1;land;false;desert;7
993;136;156;1;land;false;desert;7
994;116;195;1;land;false;plains;7
995;71;91;1;land;false;mountain;7
996;132;158;1;land;false;plains;7
997;97;202;1;land;false;desert;7
998;147;194;1;land;false;hills;7
999;81;204;1;land;false;desert;7
1000;188;66;1;land;false;plains;7
1001;143;109;1;land;false;plains;7
1002;112;47;1;land;false;desert;7
1003;157;87;1;land;false;plains;7
1004;127;60;1;land;false;plains;7
1005;137;43;1;land;false;desert;7
1006;111;106;1;land;false;plains;7
1007;120;53;1;land;false;desert;7
1008;173;78;1;land;false;plains;7
1009;175;38;1;land;false;plains;7
1010;114;79;1;land;false;hills;7
1011;160;39;1;land;false;plains;7
1012;131;93;1;land;false;plains;7
1013;139;111;1;land;false;plains;7
1014;110;47;1;land;false;desert;7
1015;188;110;1;land;false;desert;7
1016;142;61;1;land;false;plains;7
1017;172;36;1;land;false;plains;7
1018;157;103;1;land;false;plains;7
1019;193;210;1;land;false;desert;7
1020;141;212;1;land;false;desert;7
1021;194;191;1;land;false;desert;7
1022;180;226;1;land;false;desert;7
1023;52;40;1;land;false;hills;7
1024;15;18;1;land;false;desert;7
1025;51;58;1;land;false;plains;7
1026;25;0;1;land;false;plains;7
1027;6;126;1;land;false;plains;7
1028;53;124;1;land;true;plains;7
1029;53;171;1;land;false;urban;7
1030;30;142;1;land;true;plains;7
1031;68;129;1;land;false;plains;7
1032;62;164;1;land;false;plains;7
1033;93;32;1;land;false;desert;7
1034;72;13;1;land;false;desert;7
1035;55;66;1;land;false;hills;7
1036;50;138;1;land;false;desert;7
1037;46;147;1;land;false;desert;7
1038;63;155;1;land;false;desert;7
1039;175;33;1;land;false;desert;7
1040;186;12;1;land;false;desert;7
1041;177;24;1;land;false;desert;7
1042;223;27;1;land;false;hills;7
1043;190;9;1;land;false;desert;7
1044;173;7;1;land;false;desert;7
1045;233;133;1;land;false;plains;7
1046;234;85;1;land;false;plains;7
1047;190;158;1;land;false;plains;7
1048;235;52;1;land;false;hills;7
1049;221;95;1;land;true;mountain;7
1050;244;123;1;land;true;mountain;7
1051;220;165;1;land;true;mountain;7
1052;85;243;1;land;false;plains;7
1053;108;244;1;land;false;hills;7
1054;108;196;1;land;false;plains;7
1055;87;250;1;land;false;plains;7
1056;123;205;1;land;false;hills;7
1057;108;236;1;land;false;plains;7
1058;130;200;1;land;false;plains;7
1059;80;234;1;land;false;plains;7
1060;100;232;1;land;false;plains;7
1061;109;232;1;land;false;hills;7
1062;92;214;1;land;false;plains;7
1063;88;247;1;land;false;hills;7
1064;78;198;1;land;false;hills;7
1065;131;115;1;land;false;plains;7
1066;167;78;1;land;false;hills;7
1067;98;58;1;land;false;hills;7
1068;96;59;1;land;false;mountain;7
1069;133;57;1;land;false;hills;7
1070;170;251;1;land;false;hills;7
1071;191;248;1;land;false;mountain;7
1072;162;96;1;land;false;desert;7
1073;160;111;1;land;false;desert;7
1074;134;97;1;land;false;desert;7
1075;159;118;1;land;false;desert;7
1076;189;84;1;land;false;hills;7
1077;136;108;1;land;false;hills;7
1078;168;81;1;land;false;desert;7
1079;190;196;1;land;false;plains;7
1080;196;142;1;land;false;plains;7
1081;172;205;1;land;false;hills;7
1082;212;134;1;land;false;plains;7
1083;213;67;1;land;false;hills;7
1084;174;2;1;land;false;plains;7
1085;191;61;1;land;false;hills;7
1086;192;53;1;land;false;plains;7
1087;223;161;1;land;false;desert;7
1088;218;198;1;land;false;desert;7
1089;235;192;1;land;false;desert;7
1090;245;198;1;land;false;desert;7
1091;213;209;1;land;false;desert;7
1092;232;208;1;land;false;desert;7
1093;253;189;1;land;false;desert;7
1094;246;28;1;land;true;hills;7
1095;130;133;1;land;true;forest;7
1096;134;179;1;land;true;mountain;7
1097;80;134;1;land;false;forest;7
1098;110;114;1;land;true;forest;7
1099;146;9;1;land;false;forest;7
1100;112;39;1;land;false;forest;7
1101;166;127;1;land;true;plains;7
1102;147;122;1;land;true;plains;7
1103;178;154;1;land;false;plains;7
1104;171;155;1;land;true;plains;7
1105;152;34;1;land;false;plains;7
1106;152;38;1;land;false;urban;7
1107;151;37;1;land;false;plains;7
1108;182;37;1;land;false;plains;7
1109;169;6;1;land;false;plains;7
1110;0;77;1;land;false;plains;7
1111;34;74;1;land;false;plains;7
1112;9;133;1;land;false;plains;7
1113;52;121;1;land;false;plains;7
1114;3;104;1;land;false;plains;7
1115;55;90;1;land;false;plains;7
1116;6;141;1;land;false;plains;7
1117;34;112;1;land;false;plains;7
1118;25;108;1;land;false;hills;7
1119;0;100;1;land;false;plains;7
1120;4;123;1;land;false;plains;7
1121;6;108;1;land;false;plains;7
1122;35;77;1;land;false;plains;7
1123;33;99;1;land;false;plains;7
1124;15;118;1;land;false;hills;7
1125;9;200;1;land;true;mountain;7
1126;56;248;1;land;true;plains;7
1127;67;127;1;land;false;desert;7
1128;93;130;1;land;false;plains;7
1129;97;116;1;land;false;desert;7
1130;36;88;1;land;false;desert;7
1131;38;238;1;land;false;plains;7
1132;68;235;1;land;false;plains;7
1133;74;213;1;land;false;plains;7
1134;84;216;1;land;false;plains;7
1135;40;218;1;land;false;plains;7
1136;107;248;1;land;false;plains;7
1137;182;90;1;land;false;plains;7
1138;214;117;1;land;false;plains;7
1139;217;68;1;land;false;plains;7
1140;197;68;1;land;false;plains;7
1141;165;106;1;land;false;plains;7
1142;213;113;1;land;false;plains;7
1143;172;76;1;land;false;plains;7
1144;180;50;1;land;false;plains;7
1145;202;72;1;land;false;plains;7
1146;185;90;1;land;false;plains;7
1147;225;182;1;land;false;hills;7
1148;213;162;1;land;false;hills;7
1149;228;64;1;land;true;plains;7
1150;196;83;1;land;false;plains;7
1151;203;125;1;land;true;plains;7
1152;252;134;1;land;true;plains;7
1153;211;74;1;land;false;plains;7
1154;244;122;1;land;true;plains;7
1155;233;124;1;land;false;plains;7
1156;245;73;1;land;true;plains;7
1157;217;76;1;land;true;plains;7
1158;196;74;1;land;true;plains;7
1159;207;199;1;land;false;plains;7
1160;237;218;1;land;false;plains;7
1161;246;232;1;land;false;plains;7
1162;208;227;1;land;false;plains;7
1163;206;223;1;land;false;plains;7
1164;219;210;1;land;false;plains;7
1165;212;225;1;land;false;plains;7
1166;203;203;1;land;false;plains;7
1167;212;180;1;land;false;hills;7
1168;212;220;1;land;false;plains;7
1169;245;249;1;land;false;hills;7
1170;230;194;1;land;false;plains;7
1171;254;66;1;land;false;desert;7
1172;195;70;1;land;false;desert;7
1173;225;70;1;land;false;desert;7
1174;191;200;1;land;false;forest;7
1175;237;224;1;land;false;forest;7
1176;225;240;1;land;false;forest;7
1177;232;174;1;land;false;forest;7
1178;203;205;1;land;false;forest;7
1179;199;239;1;land;false;forest;7
1180;10;107;1;land;false;plains;7
1181;37;82;1;land;false;plains;7
1182;37;79;1;land;true;mountain;7
1183;24;80;1;land;false;hills;7
1184;44;127;1;land;true;plains;7
1185;1;145;1;land;true;plains;7
1186;8;68;1;land;false;hills;7
1187;51;205;1;land;false;plains;7
1188;10;193;1;land;false;plains;7
1189;7;236;1;land;false;plains;7
1190;168;50;1;land;false;plains;7
1191;109;36;1;land;false;plains;7
1192;125;65;1;land;false;plains;7
1193;149;50;1;land;false;plains;7
1194;116;95;1;land;false;plains;7
1195;124;28;1;land;false;plains;7
1196;174;222;1;land;false;plains;7
1197;112;202;1;land;false;plains;7
1198;181;157;1;land;false;desert;7
1199;156;212;1;land;false;desert;7
1200;170;151;1;land;false;plains;7
1201;120;221;1;land;false;desert;7
1202;109;209;1;land;false;plains;7
1203;162;157;1;land;false;plains;7
1204;140;201;1;land;false;plains;7
1205;119;196;1;land;false;desert;7
1206;159;217;1;land;false;plains;7
1207;110;219;1;land;false;desert;7
1208;154;160;1;land;false;desert;7
1209;125;188;1;land;false;desert;7
1210;123;161;1;land;false;plains;7
1211;182;115;1;land;false;hills;7
1212;185;50;1;land;false;plains;7
1213;185;162;1;land;false;plains;7
1214;157;192;1;land;false;desert;7
1215;222;181;1;land;false;desert;7
1216;176;198;1;land;false;plains;7
1217;189;161;1;land;false;plains;7
1218;190;197;1;land;false;desert;7
1219;204;163;1;land;false;plains;7
1220;153;198;1;land;false;desert;7
1221;152;162;1;land;false;plains;7
1222;161;221;1;land;false;desert;7
1223;74;44;1;land;false;hills;7
1224;78;75;1;land;false;hills;7
1225;42;115;1;land;false;hills;7
1226;44;162;1;land;true;hills;7
1227;41;158;1;land;false;plains;7
1228;32;167;1;land;true;hills;7
1229;118;75;1;land;false;desert;7
1230;96;42;1;land;false;desert;7
1231;67;44;1;land;false;desert;7
1232;102;19;1;land;false;desert;7
1233;74;147;1;land;false;desert;7
1234;130;182;1;land;false;desert;7
1235;136;178;1;land;false;desert;7
1236;143;195;1;land;false;plains;7
1237;205;3;1;land;true;plains;7
1238;234;30;1;land;true;forest;7
1239;213;141;1;land;false;desert;7
1240;241;137;1;land;true;desert;7
1241;213;135;1;land;false;desert;7
1242;228;164;1;land;true;desert;7
1243;225;116;1;land;false;desert;7
1244;229;105;1;land;false;desert;7
1245;244;166;1;land;false;plains;7
1246;211;92;1;land;false;desert;7
1247;254;165;1;land;false;plains;7
1248;240;93;1;land;false;desert;7
1249;254;132;1;land;false;desert;7
1250;212;124;1;land;false;desert;7
1251;9;44;1;land;false;plains;7
1252;20;14;1;land;false;plains;7
1253;12;31;1;land;false;plains;7
1254;24;41;1;land;false;plains;7
1255;46;12;1;land;false;plains;7
1256;34;37;1;land;false;plains;7
1257;36;137;1;land;false;plains;7
1258;24;168;1;land;false;plains;7
1259;20;223;1;land;false;desert;7
1260;40;175;1;land;false;desert;7
1261;55;193;1;land;false;desert;7
1262;66;230;1;land;false;desert;7
1263;8;194;1;land;false;desert;7
1264;30;207;1;land;false;desert;7
1265;47;172;1;land;false;desert;7
1266;40;202;1;land;false;desert;7
1267;4;195;1;land;false;desert;7
1268;29;81;1;land;false;plains;7
1269;61;38;1;land;false;hills;7
1270;22;68;1;land;false;plains;7
1271;30;31;1;land;false;plains;7
1272;79;33;1;land;false;plains;7
1273;67;194;1;land;false;plains;7
1274;99;235;1;land;true;plains;7
1275;95;84;1;land;false;plains;7
1276;79;79;1;land;false;plains;7
1277;65;42;1;land;false;plains;7
1278;105;51;1;land;false;plains;7
1279;116;90;1;land;false;plains;7
1280;68;76;1;land;false;plains;7
1281;59;92;1;land;false;plains;7
1282;62;61;1;land;false;plains;7
1283;93;109;1;land;false;plains;7
1284;50;56;1;land;false;plains;7
1285;63;89;1;land;false;plains;7
1286;126;53;1;land;false;plains;7
1287;65;45;1;land;false;plains;7
1288;78;83;1;land;false;plains;7
1289;121;99;1;land;false;plains;7
1290;208;171;1;land;false;desert;7
1291;224;190;1;land;false;desert;7
1292;213;193;1;land;false;hills;7
1293;193;163;1;land;false;desert;7
1294;199;186;1;land;false;hills;7
1295;207;151;1;land;false;desert;7
1296;209;48;1;land;false;plains;7
1297;196;20;1;land;false;hills;7
1298;236;49;1;land;false;hills;7
1299;216;217;1;land;false;desert;7
1300;233;213;1;land;true;mountain;7
1301;240;153;1;land;false;desert;7
1302;235;173;1;land;false;desert;7
1303;213;230;1;land;true;desert;7
1304;243;162;1;land;false;desert;7
1305;237;200;1;land;true;mountain;7
1306;22;17;1;land;false;plains;7
1307;24;79;1;land;false;plains;7
1308;41;15;1;land;false;plains;7
1309;3;38;1;land;false;plains;7
1310;45;81;1;land;false;plains;7
1311;15;78;1;land;false;plains;7
1312;24;70;1;land;false;plains;7
1313;24;15;1;land;false;plains;7
1314;14;80;1;land;false;plains;7
1315;28;42;1;land;false;plains;7
1316;46;23;1;land;false;plains;7
1317;20;68;1;land;false;hills;7
1318;18;54;1;land;false;plains;7
1319;5;52;1;land;false;plains;7
1320;12;67;1;land;false;plains;7
1321;41;64;1;land;false;plains;7
1322;39;44;1;land;false;hills;7
1323;160;120;1;land;false;plains;7
1324;167;111;1;land;false;plains;7
1325;118;127;1;land;false;plains;7
1326;139;165;1;land;false;urban;7
1327;101;114;1;land;false;urban;7
1328;124;167;1;land;false;urban;7
1329;117;157;1;land;false;plains;7
1330;140;25;1;land;false;desert;7
1331;106;30;1;land;false;plains;7
1332;140;48;1;land;false;desert;7
1333;122;12;1;land;false;plains;7
1334;143;27;1;land;false;plains;7
1335;148;42;1;land;false;desert;7
1336;162;23;1;land;false;plains;7
1337;116;25;1;land;false;desert;7
1338;162;11;1;land;false;plains;7
1339;153;20;1;land;false;desert;7
1340;131;0;1;land;false;desert;7
1341;115;47;1;land;false;plains;7
1342;125;20;1;land;false;plains;7
1343;101;4;1;land;false;desert;7
1344;113;46;1;land;false;plains;7
1345;143;19;1;land;false;desert;7
1346;173;147;1;land;false;desert;7
1347;168;201;1;land;false;desert;7
1348;178;135;1;land;false;desert;7
1349;133;187;1;land;false;desert;7
1350;201;195;1;land;false;desert;7
1351;199;128;1;land;false;desert;7
1352;133;195;1;land;false;desert;7
1353;201;193;1;land;false;plains;7
1354;175;142;1;land;false;desert;7
1355;190;199;1;land;false;plains;7
1356;204;148;1;land;false;desert;7
1357;179;129;1;land;false;desert;7
